SECONDS,prefix_cache_block_evictions_cpu
1746756770.1298773,1089595000.0
1746756770.194321,1089851079.0
1746756770.259118,1090107158.0
1746756770.325279,1090363237.0
1746756770.3905034,1090619317.0
1746756770.4560041,1090875398.0
1746756770.5213737,1091131479.0
1746756770.587003,1091387560.0
1746756770.6530292,1091643641.0
1746756770.7192564,1091899722.0
1746756770.7864335,1092155807.0
1746756770.8540068,1092411894.0
1746756770.9219735,1092667988.0
1746756770.9896257,1092924082.0
1746756771.0565143,1093180176.0
1746756771.1442945,1093437201.0
1746756771.1994176,1093694227.0
1746756771.2541864,1093951253.0
1746756771.3095586,1094208279.0
1746756771.365646,1094465306.0
1746756771.4221144,1094722336.0
1746756771.4785664,1094979367.0
1746756771.5349786,1095236398.0
1746756771.5915377,1095493429.0
1746756771.648616,1095750460.0
1746756771.706059,1096007491.0
1746756771.7643926,1096264526.0
1746756771.8228168,1096521563.0
1746756771.881727,1096778607.0
1746756771.9403656,1097035651.0
1746756771.9991822,1097292695.0
1746756772.0588427,1097549740.0
1746756772.1186247,1097806786.0
1746756772.1784015,1098063832.0
1746756772.2385294,1098320878.0
1746756772.2993765,1098577925.0
1746756772.3606482,1098834975.0
1746756772.425092,1099092026.0
1746756772.4850125,1099349077.0
1746756772.5452783,1099606128.0
1746756772.6058292,1099863179.0
1746756772.6667356,1100120230.0
1746756772.7285895,1100377282.0
1746756772.790601,1100634336.0
1746756772.8532155,1100891397.0
1746756772.9226754,1101148652.0
1746756772.9775093,1101405907.0
1746756773.0329738,1101663163.0
1746756773.088805,1101920420.0
1746756773.1443691,1102177677.0
1746756773.200771,1102434936.0
1746756773.311681,1102692327.0
1746756773.3677614,1102949721.0
1746756773.4237237,1103207115.0
1746756773.479461,1103464509.0
1746756773.5650475,1103722767.0
1746756773.6208987,1103981028.0
1746756773.6765213,1104239289.0
1746756773.7326498,1104497553.0
1746756773.7889142,1104755819.0
1746756773.8480709,1105014093.0
1746756773.9027085,1105272367.0
1746756773.9576385,1105530641.0
1746756774.013038,1105788915.0
1746756774.0689836,1106047190.0
1746756774.125217,1106305465.0
1746756774.182265,1106563742.0
1746756774.2394745,1106822020.0
1746756774.2969973,1107080300.0
1746756774.3543117,1107338580.0
1746756774.4118984,1107596860.0
1746756774.469978,1107855140.0
1746756774.5289707,1108113423.0
1746756774.5876036,1108371706.0
1746756774.6470692,1108629992.0
1746756774.706727,1108888280.0
1746756774.7668157,1109146575.0
1746756774.8265557,1109404870.0
1746756774.8867133,1109663165.0
1746756774.947625,1109921461.0
1746756775.0088267,1110179758.0
1746756775.0698278,1110438055.0
1746756775.1317523,1110696354.0
1746756775.226693,1110955839.0
1746756775.2822096,1111215325.0
1746756775.337304,1111474811.0
1746756775.3927019,1111734297.0
1746756775.4484415,1111993783.0
1746756775.5048652,1112253273.0
1746756775.5611255,1112512763.0
1746756775.6181962,1112772256.0
1746756775.6755977,1113031751.0
1746756775.7334473,1113291253.0
1746756775.7910156,1113550755.0
1746756775.8486822,1113810257.0
1746756775.906735,1114069760.0
1746756775.965459,1114329264.0
1746756776.0241597,1114588768.0
1746756776.0835984,1114848273.0
1746756776.1433103,1115107779.0
1746756776.2033947,1115367287.0
1746756776.2633383,1115626795.0
1746756776.3235073,1115886303.0
1746756776.384151,1116145811.0
1746756776.4455402,1116405323.0
1746756776.5067077,1116664835.0
1746756776.5688484,1116924350.0
1746756776.631153,1117183867.0
1746756776.693995,1117443391.0
1746756776.756417,1117702915.0
1746756776.81917,1117962439.0
1746756776.8826568,1118221964.0
1746756776.946441,1118481490.0
1746756777.01013,1118741016.0
1746756777.0745234,1119000543.0
1746756777.1391091,1119260071.0
1746756777.2041883,1119519601.0
1746756777.269043,1119779131.0
1746756777.3354375,1120038661.0
1746756777.4008818,1120298191.0
1746756777.4671688,1120557724.0
1746756777.5659537,1120817325.0
1746756777.6240177,1121076929.0
1746756777.7677197,1121337566.0
1746756777.826152,1121598210.0
1746756777.8843849,1121858854.0
1746756777.9439466,1122119502.0
1746756778.0038292,1122380151.0
1746756778.0641177,1122640808.0
1746756778.123899,1122901465.0
1746756778.1842077,1123162123.0
1746756778.2444904,1123422781.0
1746756778.3053997,1123683441.0
1746756778.3674388,1123944101.0
1746756778.4274824,1124204761.0
1746756778.4893386,1124465421.0
1746756778.5497649,1124726083.0
1746756778.6099334,1124986745.0
1746756778.6710398,1125247410.0
1746756778.7323537,1125508077.0
1746756778.794019,1125768750.0
1746756778.855451,1126029423.0
1746756778.9178483,1126290100.0
1746756778.9805503,1126550778.0
1746756779.0435653,1126811464.0
1746756779.1063192,1127072150.0
1746756779.1696215,1127332837.0
1746756779.2335489,1127593524.0
1746756779.2994826,1127854211.0
1746756779.361351,1128114898.0
1746756779.4235184,1128375585.0
1746756779.4860797,1128636272.0
1746756779.5495327,1128896962.0
1746756779.6126688,1129157652.0
1746756779.676831,1129418345.0
1746756779.7445216,1129679040.0
1746756779.944802,1129945661.0
1746756779.9976854,1130212282.0
1746756780.0512693,1130478904.0
1746756780.104584,1130745527.0
1746756780.1584425,1131012156.0
1746756780.2126293,1131278786.0
1746756780.266751,1131545416.0
1746756780.3211644,1131812046.0
1746756780.3762732,1132078677.0
1746756780.4313786,1132345308.0
1746756780.4866714,1132611939.0
1746756780.5424397,1132878570.0
1746756780.5985723,1133145204.0
1746756780.6547544,1133411838.0
1746756780.7116315,1133678475.0
1746756780.768714,1133945114.0
1746756780.8262372,1134211759.0
1746756780.8836064,1134478404.0
1746756780.9416149,1134745052.0
1746756780.999861,1135011701.0
1746756781.0586555,1135278356.0
1746756781.1175497,1135545012.0
1746756781.1764777,1135811668.0
1746756781.235663,1136078324.0
1746756781.2954319,1136344981.0
1746756781.3554192,1136611638.0
1746756781.4156625,1136878295.0
1746756781.4764166,1137144952.0
1746756781.5387492,1137411612.0
1746756781.6001453,1137678272.0
1746756781.6618202,1137944935.0
1746756781.7237096,1138211600.0
1746756781.7866473,1138478271.0
1746756781.8489928,1138744942.0
1746756781.9119878,1139011615.0
1746756781.9752061,1139278289.0
1746756782.0387166,1139544969.0
1746756782.1024082,1139811650.0
1746756782.1661172,1140078331.0
1746756782.2300782,1140345012.0
1746756782.294613,1140611694.0
1746756782.3591251,1140878376.0
1746756782.423981,1141145058.0
1746756782.489424,1141411740.0
1746756782.5552843,1141678425.0
1746756782.6210938,1141945110.0
1746756782.6876423,1142211797.0
1746756782.7545307,1142478486.0
1746756782.821996,1142745181.0
1746756782.8891847,1143011876.0
1746756782.9567235,1143278574.0
1746756783.0248709,1143545273.0
1746756783.0935497,1143811978.0
1746756783.1620479,1144078684.0
1746756783.2306895,1144345390.0
1746756783.2995276,1144612096.0
1746756783.3690908,1144878803.0
1746756783.4386468,1145145510.0
1746756783.5086062,1145412217.0
1746756783.578954,1145678924.0
1746756783.6501274,1145945634.0
1746756783.7210948,1146212344.0
1746756783.7928684,1146479056.0
1746756783.8648467,1146745770.0
1746756783.937449,1147012490.0
1746756784.010327,1147279210.0
1746756784.0824177,1147545932.0
1746756784.1549876,1147812655.0
1746756784.2281585,1148079383.0
1746756784.303356,1148346112.0
1746756784.3753252,1148612841.0
1746756784.447768,1148879570.0
1746756784.5206504,1149146299.0
1746756784.5938594,1149413028.0
1746756784.6670952,1149679757.0
1746756784.7407393,1149946486.0
1746756784.815073,1150213218.0
1746756784.8894284,1150479950.0
1746756784.9644637,1150746684.0
1746756785.0399158,1151013420.0
1746756785.1157458,1151280162.0
1746756785.191455,1151546904.0
1746756785.2674959,1151813649.0
1746756785.3437934,1152080395.0
1746756785.4205518,1152347145.0
1746756785.4974458,1152613896.0
1746756785.5744326,1152880647.0
1746756785.6517582,1153147398.0
1746756785.7294977,1153414150.0
1746756785.8076289,1153680902.0
1746756785.8859615,1153947654.0
1746756785.9647496,1154214406.0
1746756786.0444643,1154481161.0
1746756786.1238575,1154747916.0
1746756786.2038825,1155014673.0
1746756786.2843904,1155281432.0
1746756786.3653748,1155548197.0
1746756786.4461458,1155814962.0
1746756786.5279424,1156081730.0
1746756786.608967,1156348498.0
1746756786.6906755,1156615270.0
1746756786.7728043,1156882043.0
1746756786.8554113,1157148816.0
1746756786.937879,1157415589.0
1746756787.0208323,1157682362.0
1746756787.104022,1157949135.0
1746756787.1876667,1158215908.0
1746756787.271339,1158482681.0
1746756787.3558767,1158749457.0
1746756787.4402564,1159016233.0
1746756787.5254366,1159283011.0
1746756787.6113238,1159549791.0
1746756787.697644,1159816575.0
1746756787.7845962,1160083359.0
1746756787.8723257,1160350146.0
1746756787.95992,1160616934.0
1746756788.0471098,1160883726.0
1746756788.134873,1161150519.0
1746756788.2226102,1161417312.0
1746756788.3098457,1161684105.0
1746756788.3979726,1161950899.0
1746756788.4862328,1162217693.0
1746756788.5748565,1162484487.0
1746756788.664201,1162751281.0
1746756788.7535496,1163018077.0
1746756788.842871,1163284873.0
1746756788.9331095,1163551670.0
1746756789.0237238,1163818469.0
1746756789.1143293,1164085272.0
1746756789.205499,1164352075.0
1746756789.2968643,1164618881.0
1746756789.388663,1164885688.0
1746756789.4804883,1165152499.0
1746756789.5728586,1165419311.0
1746756789.6652231,1165686123.0
1746756789.7578099,1165952935.0
1746756789.8513086,1166219748.0
1746756789.9449697,1166486561.0
1746756790.0394022,1166753374.0
1746756790.1336715,1167020187.0
1746756790.2286806,1167287003.0
1746756790.3230674,1167553819.0
1746756790.4184482,1167820636.0
1746756790.5142002,1168087455.0
1746756790.6106377,1168354278.0
1746756790.7067041,1168621101.0
1746756790.8035333,1168887927.0
1746756790.900703,1169154753.0
1746756790.9984949,1169421583.0
1746756791.0963001,1169688414.0
1746756791.194249,1169955245.0
1746756791.292649,1170222076.0
1746756791.3917315,1170488908.0
1746756791.4906318,1170755740.0
1746756791.589696,1171022572.0
1746756791.6890168,1171289404.0
1746756791.7892382,1171556239.0
1746756791.8894517,1171823074.0
1746756791.9899738,1172089910.0
1746756792.0910501,1172356748.0
1746756792.1926966,1172623589.0
1746756792.29444,1172890430.0
1746756792.3965375,1173157274.0
1746756792.498906,1173424119.0
1746756792.6012866,1173690968.0
1746756792.703694,1173957818.0
1746756792.8064246,1174224668.0
1746756792.9093587,1174491518.0
1746756793.012981,1174758369.0
1746756793.116666,1175025220.0
1746756793.2203748,1175292071.0
1746756793.3244164,1175558922.0
1746756793.428881,1175825776.0
1746756793.533332,1176092630.0
1746756793.6386793,1176359485.0
1746756793.7437358,1176626342.0
1746756793.8496416,1176893202.0
1746756793.9556754,1177160062.0
1746756794.0623047,1177426925.0
1746756794.1691632,1177693789.0
1746756794.2763057,1177960657.0
1746756794.383533,1178227526.0
1746756794.4909787,1178494395.0
1746756794.5986059,1178761264.0
1746756794.7067142,1179028134.0
1746756794.8149185,1179295004.0
1746756794.923595,1179561874.0
1746756795.0328715,1179828744.0
1746756795.1444576,1180095617.0
1746756795.2529864,1180362490.0
1746756795.3636034,1180629363.0
1746756795.47452,1180896236.0
1746756795.5848572,1181163112.0
1746756795.7596846,1181434245.0
1746756795.8173907,1181705381.0
1746756795.8757236,1181976518.0
1746756795.9341884,1182247659.0
1746756795.9932945,1182518801.0
1746756796.0525913,1182789944.0
1746756796.1121292,1183061087.0
1746756796.1721275,1183332231.0
1746756796.2320817,1183603375.0
1746756796.292396,1183874519.0
1746756796.35312,1184145663.0
1746756796.414481,1184416810.0
1746756796.4757388,1184687957.0
1746756796.5372257,1184959104.0
1746756796.5997057,1185230252.0
1746756796.6620185,1185501402.0
1746756796.7243314,1185772552.0
1746756796.7870913,1186043705.0
1746756796.8502226,1186314859.0
1746756796.9138558,1186586017.0
1746756796.9776642,1186857176.0
1746756797.0417008,1187128336.0
1746756797.1057649,1187399496.0
1746756797.1703813,1187670657.0
1746756797.234946,1187941818.0
1746756797.2998605,1188212979.0
1746756797.3652334,1188484140.0
1746756797.4312608,1188755303.0
1746756797.4973276,1189026466.0
1746756797.5635188,1189297629.0
1746756797.6303554,1189568793.0
1746756797.6975837,1189839960.0
1746756797.7649503,1190111127.0
1746756797.8327656,1190382297.0
1746756797.9008698,1190653468.0
1746756797.9694245,1190924643.0
1746756798.0382607,1191195819.0
1746756798.107982,1191466996.0
1746756798.176426,1191738173.0
1746756798.2458532,1192009350.0
1746756798.3148155,1192280527.0
1746756798.384071,1192551704.0
1746756798.4536402,1192822881.0
1746756798.5238752,1193094059.0
1746756798.5941834,1193365237.0
1746756798.664682,1193636415.0
1746756798.73582,1193907594.0
1746756798.8073666,1194178776.0
1746756798.8788798,1194449958.0
1746756798.951108,1194721143.0
1746756799.023558,1194992329.0
1746756799.0964487,1195263519.0
1746756799.169675,1195534710.0
1746756799.2423956,1195805901.0
1746756799.3257163,1196077092.0
1746756799.3906887,1196348283.0
1746756799.4561427,1196619474.0
1746756799.5218909,1196890665.0
1746756799.588379,1197161856.0
1746756799.6551862,1197433048.0
1746756799.7217004,1197704240.0
1746756799.788369,1197975432.0
1746756799.8557508,1198246625.0
1746756799.9237225,1198517821.0
1746756799.9914289,1198789017.0
1746756800.0600224,1199060216.0
1746756800.1287632,1199331416.0
1746756800.198055,1199602619.0
1746756800.267261,1199873823.0
1746756800.336601,1200145027.0
1746756800.4062357,1200416231.0
1746756800.4765863,1200687436.0
1746756800.546883,1200958641.0
1746756800.6175728,1201229846.0
1746756800.688531,1201501051.0
1746756800.760309,1201772257.0
1746756800.8326569,1202043463.0
1746756800.904815,1202314669.0
1746756800.9767892,1202585875.0
1746756801.0495126,1202857083.0
1746756801.1223278,1203128291.0
1746756801.1956518,1203399502.0
1746756801.269108,1203670714.0
1746756801.343495,1203941929.0
1746756801.417206,1204213144.0
1746756801.491171,1204484359.0
1746756801.5660627,1204755574.0
1746756801.6403062,1205026789.0
1746756801.7170475,1205298004.0
1746756801.790024,1205569219.0
1746756801.8636358,1205840434.0
1746756801.9373362,1206111649.0
1746756802.0114188,1206382864.0
1746756802.0861025,1206654079.0
1746756802.1607456,1206925294.0
1746756802.2364008,1207196511.0
1746756802.311797,1207467728.0
1746756802.388154,1207738947.0
1746756802.4649022,1208010167.0
1746756802.541646,1208281389.0
1746756802.618526,1208552611.0
1746756802.695578,1208823833.0
1746756802.7730677,1209095055.0
1746756802.8513296,1209366278.0
1746756802.9296627,1209637501.0
1746756803.0085082,1209908724.0
1746756803.087252,1210179947.0
1746756803.1665614,1210451170.0
1746756803.2461236,1210722393.0
1746756803.3259375,1210993616.0
1746756803.4060097,1211264839.0
1746756803.487114,1211536065.0
1746756803.5681024,1211807291.0
1746756803.6498492,1212078519.0
1746756803.7325394,1212349748.0
1746756803.815205,1212620979.0
1746756803.8989253,1212892210.0
1746756803.9800239,1213163441.0
1746756804.0617075,1213434672.0
1746756804.143861,1213705903.0
1746756804.226042,1213977134.0
1746756804.3084443,1214248365.0
1746756804.3919926,1214519596.0
1746756804.4757526,1214790827.0
1746756804.5595846,1215062058.0
1746756804.6444328,1215333289.0
1746756804.7295103,1215604520.0
1746756804.8153129,1215875754.0
1746756804.9005654,1216146988.0
1746756804.9871101,1216418224.0
1746756805.0741565,1216689461.0
1746756805.1611645,1216960699.0
1746756805.2476811,1217231937.0
1746756805.3347516,1217503175.0
1746756805.4219763,1217774413.0
1746756805.51006,1218045652.0
1746756805.6304526,1218316988.0
1746756805.6914403,1218588324.0
1746756805.7521758,1218859660.0
1746756805.8118155,1219131029.0
1746756805.871717,1219402463.0
1746756805.9246597,1219673898.0
1746756805.9857962,1219945366.0
1746756806.0462089,1220216933.0
1746756806.099088,1220488501.0
1746756806.1518219,1220760070.0
1746756806.2165,1221031833.0
1746756806.2694795,1221303598.0
1746756806.3222935,1221575363.0
1746756806.3753612,1221847128.0
1746756806.428844,1222118893.0
1746756806.4831336,1222390661.0
1746756806.55178,1222662655.0
1746756806.6049414,1222934649.0
1746756806.6584773,1223206643.0
1746756806.7120287,1223478637.0
1746756806.7657268,1223750631.0
1746756806.8203084,1224022626.0
1746756806.8747694,1224294621.0
1746756806.9435081,1224566843.0
1746756806.997368,1224839066.0
1746756807.051415,1225111291.0
1746756807.1060214,1225383517.0
1746756807.1606896,1225655745.0
1746756807.2156959,1225927974.0
