SECONDS,prefix_cache_block_evictions_gpu
1746688737.1613312,0.0
1746688737.222737,0.0
1746688737.28403,0.0
1746688737.345617,0.0
1746688737.407951,0.0
1746688737.4705827,0.0
1746688737.5332198,0.0
1746688737.5965762,0.0
1746688737.7058961,0.0
1746688737.7527833,0.0
1746688737.799256,0.0
1746688737.8461163,0.0
1746688737.8932598,0.0
1746688737.9407244,0.0
1746688737.9885762,0.0
1746688738.036664,0.0
1746688738.0850823,0.0
1746688738.13427,0.0
1746688738.1833289,0.0
1746688738.232633,0.0
1746688738.2828796,0.0
1746688738.333292,0.0
1746688738.383602,0.0
1746688738.434837,0.0
1746688738.4863563,0.0
1746688738.537976,0.0
1746688738.5894752,0.0
1746688738.6412358,0.0
1746688738.7474601,0.0
1746688738.7952652,0.0
1746688738.8429074,0.0
1746688738.8909602,0.0
1746688738.9393091,0.0
1746688738.988548,0.0
1746688739.0374207,0.0
1746688739.0865452,0.0
1746688739.1367602,0.0
1746688739.1871524,0.0
1746688739.2374818,0.0
1746688739.2886982,0.0
1746688739.3401332,0.0
1746688739.3917768,0.0
1746688739.4433486,0.0
1746688739.4951894,0.0
1746688739.5471022,0.0
1746688739.5993626,0.0
1746688739.652023,0.0
1746688739.7052257,0.0
1746688739.7585864,0.0
1746688739.8128393,0.0
1746688739.8666105,0.0
1746688739.9207468,0.0
1746688739.9756148,0.0
1746688740.0326054,0.0
1746688740.0858738,0.0
1746688740.1402004,0.0
1746688740.1946566,0.0
1746688740.2494187,0.0
1746688740.3041406,0.0
1746688740.35925,0.0
1746688740.414454,0.0
1746688740.469804,0.0
1746688740.5256572,0.0
1746688740.582029,0.0
1746688740.6386507,0.0
1746688740.6962306,0.0
1746688740.7536561,0.0
1746688740.811604,0.0
1746688740.8691132,0.0
1746688740.9275339,0.0
1746688740.986073,0.0
1746688741.0454557,0.0
1746688741.1052747,0.0
1746688741.1655207,0.0
1746688741.2253952,0.0
1746688741.285698,0.0
1746688741.3467097,0.0
1746688741.4077144,0.0
1746688741.468726,0.0
1746688741.5301604,0.0
1746688741.5917943,0.0
1746688741.6544297,0.0
1746688741.7167745,0.0
1746688741.779487,0.0
1746688741.8796203,0.0
1746688741.9361846,0.0
1746688741.9852455,0.0
1746688742.0423381,0.0
1746688742.1160853,0.0
1746688742.1657732,0.0
1746688742.2155101,0.0
1746688742.2653182,0.0
1746688742.315784,0.0
1746688742.3666306,0.0
1746688742.4172504,0.0
1746688742.4683096,0.0
1746688742.5196204,0.0
1746688742.571761,0.0
1746688742.6236763,0.0
1746688742.6758602,0.0
1746688742.728443,0.0
1746688742.7816846,0.0
1746688742.834823,0.0
1746688742.888771,0.0
1746688742.9434536,0.0
1746688742.9972234,0.0
1746688743.051186,0.0
1746688743.1054747,0.0
1746688743.1604586,0.0
1746688743.215727,0.0
1746688743.271006,0.0
1746688743.3265083,0.0
1746688743.3823595,0.0
1746688743.4556758,0.0
1746688743.5059273,0.0
1746688743.567294,0.0
1746688743.6177793,0.0
1746688743.670675,0.0
1746688743.720116,0.0
1746688743.7700028,0.0
1746688743.820331,0.0
1746688743.878976,0.0
1746688743.928217,0.0
1746688743.985166,0.0
1746688744.0741699,0.0
1746688744.1246808,0.0
1746688744.1753223,0.0
1746688744.2258997,0.0
1746688744.277303,0.0
1746688744.3292003,0.0
1746688744.3808718,0.0
1746688744.4326134,0.0
1746688744.484758,0.0
1746688744.5377192,0.0
1746688744.5908883,0.0
1746688744.6443882,0.0
1746688744.6982036,0.0
1746688744.7523859,0.0
1746688744.8064668,0.0
1746688744.8607419,0.0
1746688744.915886,0.0
1746688744.9712827,0.0
1746688745.02701,0.0
1746688745.0825446,0.0
1746688745.1389499,0.0
1746688745.1955457,0.0
1746688745.2519274,0.0
1746688745.3087106,0.0
1746688745.3658838,0.0
1746688745.4238532,0.0
1746688745.4821413,0.0
1746688745.5408976,0.0
1746688745.5997534,0.0
1746688745.6590981,0.0
1746688745.7180848,0.0
1746688745.7773356,0.0
1746688745.8374615,0.0
1746688745.8978686,0.0
1746688745.9586997,0.0
1746688746.0194836,0.0
1746688746.08114,0.0
1746688746.1430464,0.0
1746688746.2045748,0.0
1746688746.266425,0.0
1746688746.3286147,0.0
1746688746.3915575,0.0
1746688746.4549272,0.0
1746688746.518947,0.0
1746688746.583001,0.0
1746688746.665014,0.0
1746688746.7175844,0.0
1746688746.770173,0.0
1746688746.8234851,0.0
1746688746.877209,0.0
1746688746.9312065,0.0
1746688746.9851286,0.0
1746688747.0398371,0.0
1746688747.0949621,0.0
1746688747.1497006,0.0
1746688747.2048595,0.0
1746688747.2603357,0.0
1746688747.3165278,0.0
1746688747.3730001,0.0
1746688747.4298055,0.0
1746688747.4868774,0.0
1746688747.5441494,0.0
1746688747.601422,0.0
1746688747.6588197,0.0
1746688747.7170298,0.0
1746688747.7754626,0.0
1746688747.8343313,0.0
1746688747.8931005,0.0
1746688747.952814,0.0
1746688748.012781,0.0
1746688748.0725317,0.0
1746688748.1576238,0.0
1746688748.2208397,0.0
1746688748.2753482,0.0
1746688748.3300815,0.0
1746688748.3921742,0.0
1746688748.4898894,0.0
1746688748.5448081,0.0
1746688748.5994,0.0
1746688748.6542015,0.0
1746688748.7098656,0.0
1746688748.7657824,0.0
1746688748.8220465,0.0
1746688748.8782434,0.0
1746688748.9350855,0.0
1746688748.995032,0.0
1746688749.049994,0.0
1746688749.1053896,0.0
1746688749.161026,0.0
1746688749.2172134,0.0
1746688749.274174,0.0
1746688749.3307192,0.0
1746688749.3880131,0.0
1746688749.445394,0.0
1746688749.5026736,0.0
1746688749.5602815,0.0
1746688749.6187222,0.0
1746688749.6773899,0.0
1746688749.7364666,0.0
1746688749.7954435,0.0
1746688749.8552392,0.0
1746688749.91544,0.0
1746688749.9755058,0.0
1746688750.0358436,0.0
1746688750.0963814,0.0
1746688750.1574366,0.0
1746688750.2183874,0.0
1746688750.2798235,0.0
1746688750.342048,0.0
1746688750.404459,0.0
1746688750.4668117,0.0
1746688750.5293636,0.0
1746688750.5931692,0.0
1746688750.6564813,0.0
1746688750.7201416,0.0
1746688750.783664,0.0
1746688750.8480613,0.0
1746688750.9128158,0.0
1746688750.9772966,0.0
1746688751.0419676,0.0
1746688751.1071618,0.0
1746688751.1763976,0.0
1746688751.2393413,0.0
1746688751.3182883,0.0
1746688751.3785563,0.0
1746688751.430145,0.0
1746688751.5040367,0.0
1746688751.5561767,0.0
1746688751.6092203,0.0
1746688751.6623006,0.0
1746688751.7156336,0.0
1746688751.7692654,0.0
1746688751.8232527,0.0
1746688751.8777912,0.0
1746688751.9320672,0.0
1746688751.986485,0.0
1746688752.0411763,0.0
1746688752.0966449,0.0
1746688752.1523786,0.0
1746688752.2084837,0.0
1746688752.2650464,0.0
1746688752.3215432,0.0
1746688752.378275,0.0
1746688752.4352984,0.0
1746688752.516458,0.0
1746688752.5704114,0.0
1746688752.6242836,0.0
1746688752.6910443,0.0
1746688752.7517939,0.0
1746688752.812591,0.0
1746688752.8892698,0.0
1746688752.9430618,0.0
1746688752.997404,0.0
1746688753.0520115,0.0
1746688753.1070042,0.0
1746688753.1621718,0.0
1746688753.2177615,0.0
1746688753.2731576,0.0
1746688753.328964,0.0
1746688753.3850367,0.0
1746688753.4419594,0.0
1746688753.4991672,0.0
1746688753.5565577,0.0
1746688753.6141825,0.0
1746688753.6721716,0.0
1746688753.7304354,0.0
1746688753.788446,0.0
1746688753.8466747,0.0
1746688753.9057178,0.0
1746688753.96528,0.0
1746688754.0874493,0.0
1746688754.143087,0.0
1746688754.1985934,0.0
1746688754.2539234,0.0
1746688754.3095024,0.0
1746688754.3672023,0.0
1746688754.4228811,0.0
1746688754.478849,0.0
1746688754.5350745,0.0
1746688754.5914247,0.0
1746688754.6481907,0.0
1746688754.705399,0.0
1746688754.7623043,0.0
1746688754.8194466,0.0
1746688754.8775673,0.0
1746688754.9359264,0.0
1746688754.9946487,0.0
1746688755.0535586,0.0
1746688755.1127865,0.0
1746688755.1719658,0.0
1746688755.2313468,0.0
1746688755.2914543,0.0
1746688755.351997,0.0
1746688755.412769,0.0
1746688755.4738934,0.0
1746688755.5353482,0.0
1746688755.5970829,0.0
1746688755.6591055,0.0
1746688755.7209024,0.0
1746688755.7828918,0.0
1746688755.8457937,0.0
1746688755.9089081,0.0
1746688755.9726653,0.0
1746688756.0362055,0.0
1746688756.1002474,0.0
1746688756.163953,0.0
1746688756.2281075,0.0
1746688756.2928538,0.0
1746688756.358024,0.0
1746688756.4235487,0.0
1746688756.4892063,0.0
1746688756.5886984,0.0
1746688756.6453164,0.0
1746688756.7017298,0.0
1746688756.7581007,0.0
1746688756.8145792,0.0
1746688756.871704,0.0
1746688756.9291687,0.0
1746688757.0098734,0.0
1746688757.0648031,0.0
1746688757.1198015,0.0
1746688757.1747959,0.0
1746688757.2301593,0.0
1746688757.2861176,0.0
1746688757.342218,0.0
1746688757.3986025,0.0
1746688757.4554186,0.0
1746688757.512234,0.0
1746688757.5694165,0.0
1746688757.6268604,0.0
1746688757.6843355,0.0
1746688757.7672963,0.0
1746688757.8226724,0.0
1746688757.8780346,0.0
1746688757.9339464,0.0
1746688757.9898834,0.0
1746688758.0462873,0.0
1746688758.1026824,0.0
1746688758.1594594,0.0
1746688758.2167678,0.0
1746688758.2743099,0.0
1746688758.3326328,0.0
1746688758.3928015,0.0
1746688758.4528694,0.0
1746688758.5131884,0.0
1746688758.605323,0.0
1746688758.6629014,0.0
1746688758.7213657,0.0
1746688758.7787876,0.0
1746688758.8365262,0.0
1746688758.894648,0.0
1746688758.9529624,0.0
1746688759.011636,0.0
1746688759.0700872,0.0
1746688759.1288962,0.0
1746688759.191226,0.0
1746688759.2491858,0.0
1746688759.3265686,0.0
1746688759.3888853,0.0
1746688759.4509714,0.0
1746688759.5317917,0.0
1746688759.5873272,0.0
1746688759.6452796,0.0
1746688759.6989079,0.0
1746688759.7531712,0.0
1746688759.8077128,0.0
1746688759.8626962,0.0
1746688759.917919,0.0
1746688759.9735167,0.0
1746688760.0295289,0.0
1746688760.0855718,0.0
1746688760.1422522,0.0
1746688760.1991959,0.0
1746688760.257331,0.0
1746688760.3150928,0.0
1746688760.3733187,0.0
1746688760.4311056,0.0
1746688760.489678,0.0
1746688760.5485098,0.0
1746688760.6075504,0.0
1746688760.6669216,0.0
1746688760.7266846,0.0
1746688760.78643,0.0
1746688760.846504,0.0
1746688760.9069815,0.0
1746688760.9675574,0.0
1746688761.0771923,0.0
1746688761.1321855,0.0
1746688761.187192,0.0
1746688761.242378,0.0
1746688761.298048,0.0
1746688761.3539279,0.0
1746688761.410173,0.0
1746688761.4678674,0.0
1746688761.5263283,0.0
1746688761.58357,0.0
1746688761.6410582,0.0
1746688761.6987567,0.0
1746688761.757017,0.0
1746688761.8154066,0.0
1746688761.8742766,0.0
1746688761.9330385,0.0
1746688761.992064,0.0
1746688762.052064,0.0
1746688762.112169,0.0
1746688762.1725123,0.0
1746688762.233168,0.0
1746688762.294542,0.0
1746688762.355964,0.0
1746688762.417717,0.0
1746688762.4795713,0.0
1746688762.5418527,0.0
1746688762.604523,0.0
1746688762.6675115,0.0
1746688762.7307274,0.0
1746688762.79416,0.0
1746688762.8580892,0.0
1746688762.9217222,0.0
1746688762.9854512,0.0
1746688763.0500493,0.0
1746688763.1151652,0.0
1746688763.180503,0.0
1746688763.246173,0.0
1746688763.3127315,0.0
1746688763.378246,0.0
1746688763.4442677,0.0
1746688763.5105932,0.0
1746688763.5770524,0.0
1746688763.645414,0.0
1746688763.7111433,0.0
1746688763.7775824,0.0
1746688763.8438249,0.0
1746688763.9104912,0.0
1746688763.977034,0.0
1746688764.0438871,0.0
1746688764.1115139,0.0
1746688764.1795406,0.0
1746688764.2478726,0.0
1746688764.3184173,0.0
1746688764.3864207,0.0
1746688764.4547257,0.0
1746688764.5237477,0.0
1746688764.592577,0.0
1746688764.662071,0.0
1746688764.7316763,0.0
1746688764.801506,0.0
1746688764.8948128,0.0
1746688764.9500787,0.0
1746688765.0052304,0.0
1746688765.0601358,0.0
1746688765.1153471,0.0
1746688765.1715183,0.0
1746688765.2280595,0.0
1746688765.3027325,0.0
1746688765.3580976,0.0
1746688765.4136364,0.0
1746688765.469429,0.0
1746688765.5255806,0.0
1746688765.582022,0.0
1746688765.6532483,0.0
1746688765.70902,0.0
1746688765.7951293,0.0
1746688765.851018,0.0
1746688765.906819,0.0
1746688765.9633064,0.0
1746688766.0194132,0.0
1746688766.0763044,0.0
1746688766.1336305,0.0
1746688766.1912184,0.0
1746688766.2490027,0.0
1746688766.307108,0.0
1746688766.365699,0.0
1746688766.4245176,0.0
1746688766.4834993,0.0
1746688766.5429566,0.0
1746688766.6025598,0.0
1746688766.6624255,0.0
1746688766.7227128,0.0
1746688766.783288,0.0
1746688766.8441062,0.0
1746688766.905367,0.0
1746688766.9683383,0.0
1746688767.0291846,0.0
1746688767.0905693,0.0
1746688767.1504934,0.0
1746688767.2109244,0.0
1746688767.2711587,0.0
1746688767.3323233,0.0
1746688767.3935297,0.0
1746688767.4550564,0.0
1746688767.5183146,0.0
1746688767.6264381,0.0
1746688767.6804051,0.0
1746688767.734294,0.0
1746688767.7886086,0.0
1746688767.8431513,0.0
1746688767.8981674,0.0
1746688767.9529517,0.0
1746688768.0084052,0.0
1746688768.066339,0.0
1746688768.1216083,0.0
1746688768.1773689,0.0
1746688768.2327204,0.0
1746688768.2904513,0.0
1746688768.3451855,0.0
1746688768.4005275,0.0
1746688768.4561832,0.0
1746688768.512391,0.0
1746688768.5683572,0.0
1746688768.6249537,0.0
1746688768.6819193,0.0
1746688768.7391312,0.0
1746688768.7966204,0.0
1746688768.8538148,0.0
1746688768.911276,0.0
1746688768.9709008,0.0
1746688769.0291703,0.0
1746688769.0877469,0.0
1746688769.1463027,0.0
1746688769.205047,0.0
1746688769.2645934,0.0
1746688769.3244822,0.0
1746688769.3847485,0.0
1746688769.4452589,0.0
1746688769.5058177,0.0
1746688769.5671546,0.0
1746688769.628985,0.0
1746688769.6908996,0.0
1746688769.7530642,0.0
1746688769.8149116,0.0
1746688769.8770306,0.0
1746688769.939863,0.0
1746688770.0029688,0.0
1746688770.0662787,0.0
1746688770.129463,0.0
1746688770.1929643,0.0
1746688770.2573388,0.0
1746688770.321929,0.0
1746688770.3867223,0.0
1746688770.4517667,0.0
1746688770.5170326,0.0
1746688770.6040626,0.0
1746688770.657967,0.0
1746688770.7197986,0.0
1746688770.7743971,0.0
1746688770.8413286,0.0
1746688770.8949246,0.0
1746688770.9487646,0.0
1746688771.0033538,0.0
1746688771.0583458,0.0
1746688771.1132698,0.0
1746688771.1678782,0.0
1746688771.2232304,0.0
1746688771.2790296,0.0
1746688771.3494203,0.0
1746688771.4107358,0.0
1746688771.4726317,0.0
1746688771.526862,0.0
1746688771.617032,0.0
1746688771.6714377,0.0
1746688771.7259433,0.0
1746688771.784047,0.0
1746688771.8359432,0.0
1746688771.8885424,0.0
1746688771.9413989,0.0
1746688771.99455,0.0
1746688772.0478325,0.0
1746688772.1010873,0.0
1746688772.1552258,0.0
1746688772.2101471,0.0
1746688772.2645843,0.0
1746688772.3191013,0.0
1746688772.3737068,0.0
1746688772.4291382,0.0
1746688772.4847603,0.0
1746688772.5406272,0.0
1746688772.5969841,0.0
1746688772.6535084,0.0
1746688772.7102628,0.0
1746688772.7674227,0.0
1746688772.8246655,0.0
1746688772.8824258,0.0
1746688772.940601,0.0
1746688772.9986537,0.0
1746688773.057421,0.0
1746688773.1164107,0.0
1746688773.1757975,0.0
1746688773.235447,0.0
1746688773.2949474,0.0
1746688773.3555005,0.0
1746688773.4166136,0.0
1746688773.477792,0.0
1746688773.5392373,0.0
1746688773.6009514,0.0
1746688773.6634326,0.0
1746688773.7250462,0.0
1746688773.8244364,0.0
1746688773.877206,0.0
1746688773.9300928,0.0
1746688773.9828937,0.0
1746688774.036402,0.0
1746688774.0900774,0.0
1746688774.1442823,0.0
1746688774.1985893,0.0
1746688774.2528422,0.0
1746688774.3079357,0.0
1746688774.3633575,0.0
1746688774.4190981,0.0
1746688774.4752357,0.0
1746688774.5315082,0.0
1746688774.5879662,0.0
1746688774.6447368,0.0
1746688774.7019284,0.0
1746688774.7596443,0.0
1746688774.8169532,0.0
1746688774.8743958,0.0
1746688774.9327667,0.0
1746688774.9915335,0.0
1746688775.0503356,0.0
1746688775.1091337,0.0
1746688775.167949,0.0
1746688775.227533,0.0
1746688775.287635,0.0
1746688775.3478873,0.0
1746688775.4085333,0.0
1746688775.4694154,0.0
1746688775.5313444,0.0
1746688775.5930107,0.0
1746688775.6824446,0.0
1746688775.7477221,0.0
1746688775.8028247,0.0
1746688775.8578124,0.0
1746688775.9138615,0.0
1746688775.970148,0.0
1746688776.0390937,0.0
1746688776.094481,0.0
1746688776.152309,0.0
1746688776.2060745,0.0
1746688776.2602832,0.0
1746688776.3251634,0.0
1746688776.379182,0.0
1746688776.4404526,0.0
1746688776.5021613,0.0
1746688776.5563154,0.0
1746688776.6228101,0.0
1746688776.677022,0.0
1746688776.7313354,0.0
1746688776.7859986,0.0
1746688776.8409038,0.0
1746688776.8964396,0.0
1746688776.9528701,0.0
1746688777.0223417,0.0
1746688777.085075,0.0
1746688777.139938,0.0
1746688777.2032783,0.0
1746688777.2581143,0.0
1746688777.397642,0.0
1746688777.4512656,0.0
1746688777.505471,0.0
1746688777.560623,0.0
1746688777.6161609,0.0
1746688777.6717486,0.0
1746688777.7275844,0.0
1746688777.7835593,0.0
1746688777.8394837,0.0
1746688777.8965046,0.0
1746688777.9536312,0.0
1746688778.011343,0.0
1746688778.068272,0.0
1746688778.1257355,0.0
1746688778.183735,0.0
1746688778.2421317,0.0
1746688778.3012486,0.0
1746688778.3603408,0.0
1746688778.4185774,0.0
1746688778.4778514,0.0
1746688778.5365584,0.0
1746688778.5955973,0.0
1746688778.6550045,0.0
1746688778.7146204,0.0
1746688778.7741287,0.0
1746688778.8343468,0.0
1746688778.8944974,0.0
1746688778.9557333,0.0
1746688779.0169342,0.0
1746688779.078439,0.0
1746688779.140514,0.0
1746688779.2029328,0.0
1746688779.2657027,0.0
1746688779.3287086,0.0
1746688779.392162,0.0
1746688779.4558527,0.0
1746688779.5197382,0.0
1746688779.5837898,0.0
1746688779.6483474,0.0
1746688779.7131662,0.0
1746688779.777841,0.0
1746688779.8431652,0.0
1746688779.908539,0.0
1746688779.974005,0.0
1746688780.039915,0.0
1746688780.1063924,0.0
1746688780.1730003,0.0
1746688780.2398946,0.0
1746688780.3070564,0.0
1746688780.37442,0.0
1746688780.4420807,0.0
1746688780.5100212,0.0
1746688780.5785024,0.0
1746688780.6473184,0.0
1746688780.7168243,0.0
1746688780.7866056,0.0
1746688780.8563185,0.0
1746688780.9265895,0.0
1746688780.9967067,0.0
1746688781.0669107,0.0
1746688781.1373224,0.0
1746688781.2083206,0.0
1746688781.2797682,0.0
1746688781.351434,0.0
1746688781.4237802,0.0
1746688781.4963846,0.0
1746688781.5693824,0.0
1746688781.6427846,0.0
1746688781.7164538,0.0
1746688781.790354,0.0
1746688781.8646622,0.0
1746688781.9392092,0.0
1746688782.0136094,0.0
1746688782.0911715,0.0
1746688782.166752,0.0
1746688782.2424402,0.0
1746688782.3182955,0.0
1746688782.3948457,0.0
1746688782.4719348,0.0
1746688782.5493417,0.0
1746688782.6272736,0.0
1746688782.7054284,0.0
1746688782.7838905,0.0
1746688782.862835,0.0
1746688782.942009,0.0
1746688783.0211356,0.0
1746688783.1007292,0.0
1746688783.1806202,0.0
1746688783.260744,0.0
1746688783.3414128,0.0
1746688783.4218445,0.0
1746688783.5025477,0.0
1746688783.583452,0.0
1746688783.6652043,0.0
1746688783.747402,0.0
1746688783.8301928,0.0
1746688783.9131029,0.0
1746688783.9963832,0.0
1746688784.079847,0.0
1746688784.1634798,0.0
1746688784.2478333,0.0
1746688784.3326182,0.0
1746688784.4175315,0.0
1746688784.5026724,0.0
1746688784.587663,0.0
1746688784.673852,0.0
1746688784.76008,0.0
1746688784.8466425,0.0
1746688784.9334779,0.0
1746688785.0212376,0.0
1746688785.10882,0.0
1746688785.19754,0.0
1746688785.285656,0.0
1746688785.374322,0.0
1746688785.463596,0.0
1746688785.5527997,0.0
1746688785.6422105,0.0
1746688785.7318754,0.0
1746688785.822029,0.0
1746688785.9124587,0.0
1746688786.002929,0.0
1746688786.093855,0.0
1746688786.227431,0.0
1746688786.285805,0.0
1746688786.3440824,0.0
1746688786.4060135,0.0
1746688786.46319,0.0
1746688786.5207527,0.0
1746688786.5772417,0.0
1746688786.6352594,0.0
1746688786.6933153,0.0
1746688786.7521708,0.0
1746688786.8112452,0.0
1746688786.8705807,0.0
1746688786.929924,0.0
1746688786.989859,0.0
1746688787.0498402,0.0
1746688787.1104503,0.0
1746688787.1706529,0.0
1746688787.2314882,0.0
1746688787.2927854,0.0
1746688787.3547168,0.0
1746688787.4168587,0.0
1746688787.47926,0.0
1746688787.5420704,0.0
1746688787.6052313,0.0
1746688787.6682117,0.0
1746688787.73193,0.0
1746688787.7957754,0.0
1746688787.8604395,0.0
1746688787.9247959,0.0
1746688787.989449,0.0
1746688788.0539403,0.0
1746688788.1192074,0.0
1746688788.1845238,0.0
1746688788.258927,0.0
1746688788.316342,0.0
1746688788.3744438,0.0
1746688788.4329123,0.0
1746688788.491689,0.0
1746688788.5508957,0.0
1746688788.6102898,0.0
1746688788.6695802,0.0
1746688788.7296925,0.0
1746688788.7899737,0.0
1746688788.8504913,0.0
1746688788.9271662,0.0
1746688788.9958124,0.0
1746688789.0521734,0.0
1746688789.1173704,0.0
1746688789.173757,0.0
1746688789.2382784,0.0
1746688789.3045092,0.0
1746688789.361533,0.0
1746688789.4188054,0.0
1746688789.4763618,0.0
1746688789.5824597,0.0
1746688789.639588,0.0
1746688789.696421,0.0
1746688789.754274,0.0
1746688789.81201,0.0
1746688789.8700924,0.0
1746688789.9285545,0.0
1746688789.9871676,0.0
1746688790.0457573,0.0
1746688790.1049452,0.0
1746688790.163588,0.0
1746688790.222691,0.0
1746688790.2820945,0.0
1746688790.3425696,0.0
1746688790.403338,0.0
1746688790.464308,0.0
1746688790.5252078,0.0
1746688790.5863347,0.0
1746688790.653895,0.0
1746688790.7101989,0.0
1746688790.7667334,0.0
1746688790.8235323,0.0
1746688790.8826573,0.0
1746688790.938565,0.0
1746688790.99471,0.0
1746688791.0510075,0.0
1746688791.1076555,0.0
1746688791.1650078,0.0
1746688791.222593,0.0
